player_id_global,player,team,division,position_tm,position_group,shirt_number,team_id,total_minutes,total_distance,high_intensity_distance,sprint_distance,hi_runs,sprint_runs,matches_80_plus,N_MATCHES_per90,GOAL_KICK_per90,GOAL_KICK_ACCURACY_per90,GOAL_KICK_SHORT_per90,SHORT_GOAL_KICK_ACCURACY_per90,GOAL_KICK_LONG_per90,LONG_GOAL_KICK_ACCURACY_per90,KEEPER_THROW_per90,KEEPER_THROW_ACCURACY_per90,KEEPER_SAVE_SUCCESS_per90,KEEPER_SAVE_FAILED_per90,KEEPER_SAVE_RATIO_per90,KEEPER_SAVE_1V1_per90,KEEPER_PENALTY_SAVE_SUCCESS_per90,KEEPER_PENALTY_SAVE_FAILED_per90,KEEPER_PENALTY_SAVE_RATIO_per90,KEEPER_FREE_KICK_SAVE_SUCCESS_per90,KEEPER_FREE_KICK_SAVE_FAILED_per90,KEEPER_FC_SAVE_RATIO_per90,KEEPER_SHOT_LONG_SAVE_SUCCESS_per90,KEEPER_SHOT_LONG_SAVE_FAILED_per90,KEEPER_LONG_SHOT_SAVE_RATIO_per90,KEEPER_SHOT_HEADER_SAVE_SUCCESS_per90,KEEPER_SHOT_HEADER_SAVE_FAILED_per90,KEEPER_HEADER_SHOT_SAVE_RATIO_per90,KEEPER_FROM_FC_CROSS_SAVE_SUCCESS_per90,KEEPER_FROM_FC_CROSS_SAVE_FAILED_per90,KEEPER_FC_CROSS_SAVE_RATIO_per90,KEEPER_FROM_CORNER_CROSS_SAVE_SUCCESS_per90,KEEPER_FROM_CORNER_CROSS_SAVE_FAILED_per90,KEEPER_CORNER_CROSS_SAVE_RATIO_per90,XS_per90,XS_FROM_HEADERS_per90,XS_FROM_LONG_SHOTS_per90,XS_NON_PENALTY_per90,XS_FROM_PENALTIES_per90,XS_PER_S_per90,XS_PER_S_FROM_HEADERS_per90,XS_PER_S_FROM_LONG_SHOTS_per90,GOALS_PREVENTED_per90,GOALS_PREVENTED_PER_GC_per90,TOP_SAVES_per90,SHOT_STOPPING_ERRORS_per90,XGOT_per90,KEEPER_LINE_SAVE_per90,KEEPER_OFFENSE_OUTSIDE_BOX_per90,KEEPER_DEFENSE_PENALTY_SPOT_per90,GOALKEEPER_DEFENDING_OUTSIDE_per90,KEEPER_CLAIM_per90,KEEPER_CLAIM_CROSS_per90,KEEPER_PICK_UP_per90,KEEPER_PUNCH_per90,KEEPER_PUNCH_CROSS_per90,PASS_per90,PASS_ACCURACY_per90,SHORT_PASS_per90,SHORT_PASS_ACCURACY_per90,SHORT_PASS_RATIO_per90,MIDDLE_PASS_per90,MIDDLE_PASS_ACCURACY_per90,MIDDLE_PASS_RATIO_per90,LONG_PASS_per90,LONG_PASS_ACCURACY_per90,LONG_PASS_RATIO_per90,DIRECT_PASS_per90,DIRECT_PASS_ACCURACY_per90,DIRECT_PASS_RATIO_per90,SWITCH_PASS_per90,SWITCH_PASS_ACCURACY_per90,BUILD_UP_PASS_per90,BUILD_UP_PASS_ACCURACY_per90,CHANCE_CREATION_PASS_per90,CHANCE_CREATION_PASS_ACCURACY_per90,FINAL_3RD_PASS_per90,FINAL_3RD_PASS_ACCURACY_per90,DEEP_COMPLETION_per90,DEEP_COMPLETION_ACCURACY_per90,PASSES_AROUND_BOX_per90,PASSES_AROUND_BOX_ACCURACY_per90,RECOVERY_PASS_per90,RECOVERY_PASS_ACCURACY_per90,ASSIST_per90,PRE_ASSIST_per90,KEY_PASS_per90,PRE_KEY_PASS_per90,XA_per90,XA_OPEN_PLAY_per90,XA_FROM_SET_PIECE_per90,XA_FROM_CORNER_per90,XA_FROM_FREE_KICK_per90,XA_FROM_CROSS_per90,XA_FROM_EARLY_CROSS_per90,XA_FROM_LATE_CROSS_per90,XA_FROM_CUTBACK_CROSS_per90,OFFSIDE_PASS_per90,HEADER_PASS_per90,HEADER_PASS_ACCURACY_per90,PASS_INTO_HOT_ZONE_per90,PASS_INTO_HOT_ZONE_ACCURACY_per90,PASS_INTO_ASSIST_ZONE_per90,PASS_INTO_ASSIST_ZONE_ACCURACY_per90,PASS_FROM_HOT_ZONE_per90,PASS_FROM_HOT_ZONE_ACCURACY_per90,PASS_FROM_ASSIST_ZONE_per90,PASS_FROM_ASSIST_ZONE_ACCURACY_per90,CROSS_per90,CROSS_ACCURACY_per90,EARLY_CROSS_per90,EARLY_CROSS_ACCURACY_per90,EARLY_CROSS_RATIO_per90,LATE_CROSS_per90,LATE_CROSS_ACCURACY_per90,LATE_CROSS_RATIO_per90,CUTBACK_CROSS_per90,CUTBACK_CROSS_ACCURACY_per90,CUTBACK_CROSS_RATIO_per90,DRIBBLE_per90,FORWARD_DRIBBLE_per90,TAKE_ON_per90,TAKE_ON_SUCCESS_RATIO_per90,DRIBBLE_PAST_OPPONENT_per90,CUT_INSIDE_per90,DRIBBLE_INTO_BOX_per90,DRIBBLE_INTO_OPPONENT_HALF_per90,DRIBBLE_CHANCE_CREATION_per90,SHOT_per90,SHOT_ACCURACY_per90,SHOT_GOAL_RATIO_per90,SHOT_ON_TARGET_per90,SHOT_WIDE_per90,SHOT_POST_per90,SHOT_BLOCKED_per90,CLOSE_SHOT_per90,LONG_SHOT_per90,OFFENSIVE_HEADER_per90,OFFENSIVE_HEADER_SET_PIECE_per90,CLOSE_SHOT_NOT_FROM_CROSS_per90,SHOT_FROM_CROSS_per90,SHOT_FROM_SET_PIECE_CROSS_per90,SHOT_FREE_KICK_CROSS_per90,FREE_KICK_SHOT_RATIO_per90,SHOT_CORNER_CROSS_per90,SHOT_CORNER_per90,SHOT_PENALTY_per90,SHOT_FREE_KICK_per90,SHOT_FOOT_per90,XG_per90,XG_NON_PENALTY_per90,XG_OPEN_PLAY_per90,XG_FROM_HEADERS_per90,XG_FROM_SHOTS_per90,XG_CLOSE_SHOTS_per90,XG_LONG_SHOTS_per90,PSXG_per90,PSXG_NON_PENALTY_per90,PSXG_OPEN_PLAY_per90,XG_PER_G_per90,NON_PENALTY_XG_PER_NON_PENALTY_G_per90,XG_PER_SHOT_per90,SHOOTING_GOALS_ADDED_per90,NON_PENALTY_SHOOTING_GOALS_ADDED_per90,PSXG_PER_XG_per90,PSXG_PER_SHOT_per90,XG_PLUS_XA_per90,G_MINUS_XG_per90,GOAL_per90,GOAL_PENALTY_per90,GOAL_NON_PENALTY_per90,GOAL_FREE_KICK_SHOT_per90,GOAL_SHOT_LONG_per90,GOAL_CORNER_CROSS_per90,THROW_IN_per90,THROW_IN_ACCURACY_per90,THROW_IN_CROSSED_per90,FREE_KICK_CROSSED_per90,FREE_KICK_SHORT_per90,FREE_KICK_CROSSED_RATIO_per90,CORNER_CROSSED_per90,CORNER_SHORT_per90,SHORT_CORNER_RATIO_per90,CROSSED_CORNER_RATIO_per90,SET_PIECE_PENALTY_per90,KICK_OFF_per90,PENALTY_AWARDED_per90,FREE_KICK_AWARDED_per90,INDIRECT_FREE_KICK_AWARDED_per90,DIRECT_FREE_KICK_AWARDED_per90,BALL_OUT_FOR_GOAL_KICK_per90,THROW_IN_AWARDED_per90,CORNER_AWARDED_per90,BALL_LOSS_per90,BALL_LOSS_OWN_HALF_per90,BALL_LOSS_OPPONENT_HALF_per90,OVERLAPPING_RUN_per90,UNDERLAPPING_RUN_per90,FINAL_3RD_RECEPTION_per90,HALF_SPACE_RECEPTION_per90,BOX_RECEPTION_per90,HOT_ZONE_RECEPTION_per90,ASSIST_ZONE_RECEPTION_per90,BLOCKED_SHOT_per90,DISRUPTION_OWN_BOX_per90,DISRUPTION_BOX_PENETRATION_per90,DISRUPTION_LONG_BALL_per90,OPEN_PLAY_AIR_DEFENSE_per90,SET_PIECE_DEFENSE_OWN_BOX_per90,SET_PIECE_DEFENSE_AIR_per90,TRANSITION_FORCING_AIR_per90,REGAIN_POSSESSION_per90,COUNTER_INTERCEPTION_OWN_HALF_per90,COUNTER_INTERCEPTION_OPPONENT_HALF_per90,FOUL_per90,FOUL_PENALTY_per90,OFFSIDE_per90,YELLOW_CARD_per90,RED_CARD_per90,CLEARANCE_per90,OWN_GOAL_per90,TACKLE_per90,RECOVERY_per90,INTERCEPTION_per90,CHALLENGE_per90,DEF_DUEL_WIN_RATIO_per90,AIR_DUEL_per90,AIR_DUEL_WIN_RATIO_per90,PSXG_PER_G_per90,DUELS_per90,matches_45_plus,AIR_DUEL_WIN_RATIO_avg_45plus,BUILD_UP_PASS_ACCURACY_avg_45plus,CHANCE_CREATION_PASS_ACCURACY_avg_45plus,CROSSED_CORNER_RATIO_avg_45plus,CROSS_ACCURACY_avg_45plus,CUTBACK_CROSS_ACCURACY_avg_45plus,CUTBACK_CROSS_RATIO_avg_45plus,DEEP_COMPLETION_ACCURACY_avg_45plus,DEF_DUEL_WIN_RATIO_avg_45plus,DIRECT_PASS_ACCURACY_avg_45plus,DIRECT_PASS_RATIO_avg_45plus,DISRUPTION_BOX_PENETRATION_avg_45plus,EARLY_CROSS_ACCURACY_avg_45plus,EARLY_CROSS_RATIO_avg_45plus,FINAL_3RD_PASS_ACCURACY_avg_45plus,FREE_KICK_CROSSED_RATIO_avg_45plus,FREE_KICK_SHOT_RATIO_avg_45plus,GOAL_KICK_ACCURACY_avg_45plus,HEADER_PASS_ACCURACY_avg_45plus,KEEPER_CORNER_CROSS_SAVE_RATIO_avg_45plus,KEEPER_FC_CROSS_SAVE_RATIO_avg_45plus,KEEPER_FC_SAVE_RATIO_avg_45plus,KEEPER_HEADER_SHOT_SAVE_RATIO_avg_45plus,KEEPER_LONG_SHOT_SAVE_RATIO_avg_45plus,KEEPER_PENALTY_SAVE_RATIO_avg_45plus,KEEPER_SAVE_RATIO_avg_45plus,KEEPER_THROW_ACCURACY_avg_45plus,LATE_CROSS_ACCURACY_avg_45plus,LATE_CROSS_RATIO_avg_45plus,LONG_GOAL_KICK_ACCURACY_avg_45plus,LONG_PASS_ACCURACY_avg_45plus,LONG_PASS_RATIO_avg_45plus,MIDDLE_PASS_ACCURACY_avg_45plus,MIDDLE_PASS_RATIO_avg_45plus,PASSES_AROUND_BOX_ACCURACY_avg_45plus,PASS_ACCURACY_avg_45plus,PASS_FROM_ASSIST_ZONE_ACCURACY_avg_45plus,PASS_FROM_HOT_ZONE_ACCURACY_avg_45plus,PASS_INTO_ASSIST_ZONE_ACCURACY_avg_45plus,PASS_INTO_HOT_ZONE_ACCURACY_avg_45plus,RECOVERY_PASS_ACCURACY_avg_45plus,SHORT_CORNER_RATIO_avg_45plus,SHORT_GOAL_KICK_ACCURACY_avg_45plus,SHORT_PASS_ACCURACY_avg_45plus,SHORT_PASS_RATIO_avg_45plus,SHOT_ACCURACY_avg_45plus,SHOT_GOAL_RATIO_avg_45plus,SWITCH_PASS_ACCURACY_avg_45plus,TAKE_ON_SUCCESS_RATIO_avg_45plus,THROW_IN_ACCURACY_avg_45plus,matches_total
Eredivisie:101,Kristoffer Peterson,Fortuna Sittard,Eredivisie,LW,LW,7,16,1233,10330.056666666665,923.0733333333333,229.1966666666667,28.666666666666668,9.333333333333334,3,1.532846715328467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21897810218978103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.854014598540147,120.40875912408758,6.4963503649635035,90.39416058394161,50.91970802919708,12.481751824817518,127.5912408759124,96.49635036496352,0.8759124087591241,31.62773722627737,5.861313868613139,9.927007299270073,98.67153284671532,71.81751824817518,1.2408759124087592,68.73722627737227,10.437956204379562,109.06569343065694,9.416058394160583,119.0,1.7518248175182483,60.824817518248175,0.7299270072992701,29.1970802919708,0.656934306569343,14.5985401459854,1.532846715328467,87.5912408759124,0.14598540145985403,0.07299270072992702,1.6788321167883211,0.7299270072992701,0.08357664233576641,0.05445255474452553,0.018467153284671533,0.018467153284671533,0.0,0.03671532846715328,0.009708029197080291,0.016423357664233567,0.010583941605839415,0.07299270072992702,2.043795620437956,23.11678832116788,1.7518248175182483,64.48175182481752,1.532846715328467,75.43065693430657,0.7299270072992701,51.09489051094891,3.9416058394160585,105.22627737226277,4.014598540145986,18.927007299270073,1.313868613138686,7.905109489051094,36.737226277372265,2.4817518248175183,15.474452554744525,66.23357664233576,0.21897810218978103,7.2992700729927,6.518248175182482,12.91970802919708,5.255474452554744,3.64963503649635,48.54014598540146,0.0,1.094890510948905,1.3868613138686132,0.5839416058394161,2.9197080291970803,2.627737226277372,34.065693430656935,9.124087591240876,0.8759124087591241,0.7299270072992701,0.0,0.948905109489051,1.897810218978102,0.7299270072992701,0.14598540145985403,0.0,1.6788321167883211,0.07299270072992702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4817518248175183,0.16547445255474452,0.16547445255474452,0.16547445255474452,0.00489051094890511,0.1605839416058394,0.13905109489051093,0.026423357664233576,0.11102189781021897,0.11102189781021897,0.11102189781021897,0.02554744525547445,0.02554744525547445,0.060583941605839416,-0.05401459854014598,-0.05401459854014598,0.7204379562043794,0.03649635036496351,0.24744525547445256,-0.019708029197080295,0.14598540145985403,0.0,0.14598540145985403,0.0,0.07299270072992702,0.0,1.1678832116788322,72.99270072992701,0.0,0.14598540145985403,0.21897810218978103,14.5985401459854,1.1678832116788322,0.8029197080291971,29.45985401459854,50.83211678832117,0.0,0.0,0.0,1.094890510948905,0.07299270072992702,0.0,1.532846715328467,1.7518248175182483,0.21897810218978103,12.91970802919708,2.9197080291970803,10.0,10.072992700729927,5.766423357664234,13.649635036496349,2.18978102189781,1.313868613138686,1.6058394160583942,10.729927007299269,0.21897810218978103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8759124087591241,0.0,0.0,0.07299270072992702,0.0,1.021897810218978,0.0,0.21897810218978103,3.2116788321167884,0.29197080291970806,2.4817518248175183,7.905109489051094,1.897810218978102,54.5036496350365,0.0218978102189781,3.5766423357664237,16,46.66875,77.7375,83.14375,37.275,13.08125,0.0,2.45625,25.0,6.76875,64.69375,48.76875,0.0,6.76875,29.375,39.58125,12.5,0.0,0.0,19.79375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25,49.41875,0.0,27.08125,5.01875,86.75,64.775,12.5,80.5625,77.6,43.75,52.0875,55.2125,68.75,25.225,0.0,67.50625,30.2,29.16875,7.8125,58.85625,29.0625,56.25,21
Eredivisie:118,Owen Wijndal,Ajax,Eredivisie,LB,FB,5,13,1025,10772.841428571428,933.4914285714286,309.3,25.285714285714285,13.571428571428571,7,1.1414634146341465,0.08780487804878048,8.78048780487805,0.08780487804878048,8.78048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2634146341463415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.58048780487805,104.19804878048782,13.346341463414634,96.8048780487805,40.40780487804878,23.795121951219514,109.72975609756098,72.4390243902439,0.43902439024390244,13.170731707317072,1.290731707317073,22.653658536585365,100.55414634146342,68.54926829268292,1.3170731707317074,59.268292682926834,27.48292682926829,106.31414634146341,10.097560975609756,86.61073170731707,3.073170731707317,105.37463414634146,0.35121951219512193,17.5609756097561,0.7024390243902439,8.78048780487805,1.8439024390243903,83.41463414634147,0.0,0.0,0.8780487804878049,0.43902439024390244,0.09869268292682927,0.07322926829268293,0.0,0.0,0.0,0.04074146341463414,0.004653658536585365,0.01088780487804878,0.025199999999999997,0.0,1.4048780487804877,39.51219512195122,2.4585365853658536,92.93268292682927,3.248780487804878,114.14634146341463,1.3170731707317074,74.6341463414634,3.5121951219512195,90.4390243902439,2.370731707317073,18.588292682926827,0.35121951219512193,8.78048780487805,23.40878048780488,1.4926829268292683,16.094634146341466,46.53658536585366,0.526829268292683,17.5609756097561,17.850731707317074,7.11219512195122,2.107317073170732,1.1414634146341465,35.1219512195122,0.0,0.08780487804878048,0.0,0.35121951219512193,0.7024390243902439,0.7024390243902439,21.95121951219512,4.390243902439025,0.2634146341463415,0.08780487804878048,0.0,0.35121951219512193,0.43902439024390244,0.2634146341463415,0.0,0.0,0.43902439024390244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7024390243902439,0.03784390243902439,0.03784390243902439,0.03784390243902439,0.0,0.03784390243902439,0.03152195121951219,0.006321951219512196,0.017209756097560976,0.017209756097560976,0.017209756097560976,0.00526829268292683,0.00526829268292683,0.02458536585365854,-0.02107317073170732,-0.02107317073170732,0.38721951219512196,0.014048780487804877,0.13521951219512196,0.050048780487804874,0.08780487804878048,0.0,0.08780487804878048,0.0,0.08780487804878048,0.0,6.497560975609756,108.06146341463415,0.0,0.0,0.7024390243902439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5804878048780489,0.0,0.0,0.17560975609756097,1.5804878048780489,0.43902439024390244,7.726829268292684,2.107317073170732,5.619512195121951,6.497560975609756,6.497560975609756,11.06341463414634,3.1609756097560977,2.0195121951219512,1.5804878048780489,7.463414634146342,0.17560975609756097,0.0,0.0,0.0,0.0,0.08780487804878048,0.0,0.0,0.0,0.2634146341463415,0.0,1.3170731707317074,0.0,0.0,0.2634146341463415,0.0,2.107317073170732,0.0,1.053658536585366,3.1609756097560977,0.9658536585365854,1.1414634146341465,36.27219512195122,1.5804878048780489,35.850731707317074,0.004390243902439025,3.5121951219512195,12,27.775000000000002,92.56666666666666,82.2,0.0,17.641666666666666,16.666666666666668,16.941666666666666,16.666666666666668,34.425000000000004,87.10000000000001,59.291666666666664,0.0,8.333333333333334,19.441666666666666,91.675,0.0,0.0,8.333333333333334,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.275,38.608333333333334,0.0,12.5,1.2249999999999999,95.80833333333334,61.699999999999996,8.333333333333334,90.55833333333334,85.83333333333333,70.83333333333333,100.0,88.2,79.16666666666667,0.0,8.333333333333334,83.54166666666667,37.06666666666667,20.833333333333332,4.166666666666667,56.25,33.333333333333336,94.22500000000001,13
Eredivisie:123,Jordy Clasie,AZ,Eredivisie,DM,DM,8,14,553,10164.68,450.698,68.81,19.8,3.2,5,1.139240506329114,0.162748643761302,16.2748643761302,0.162748643761302,16.2748643761302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.824593128390596,103.13381555153707,14.321880650994576,98.80470162748644,34.1121157323689,30.108499095840866,108.03254972875224,70.30741410488245,4.394213381555153,65.91320072332731,9.520795660036168,28.155515370705242,100.31826401446654,65.92947558770344,0.325497287522604,32.5497287522604,37.92043399638336,104.12658227848101,10.904159132007234,104.27305605786619,8.95117540687161,90.13019891500903,0.976491862567812,18.99276672694394,0.976491862567812,59.67992766726943,2.4412296564195297,103.06871609403255,0.0,0.162748643761302,1.62748643761302,0.976491862567812,0.07518987341772149,0.07258589511754067,0.002603978300180832,0.0,0.002603978300180832,0.0,0.0,0.0,0.0,0.0,2.929475587703436,55.87160940325497,5.533453887884267,85.31283905967452,5.3707052441229655,102.53164556962027,3.25497287522604,109.85533453887884,1.139240506329114,65.0994575045208,0.162748643761302,0.0,0.0,0.0,0.0,0.162748643761302,0.0,16.2748643761302,0.0,0.0,0.0,7.811934900542496,2.4412296564195297,0.81374321880651,21.694394213381557,0.0,0.325497287522604,0.162748643761302,0.81374321880651,0.488245931283906,0.488245931283906,32.5497287522604,0.0,0.325497287522604,0.0,0.0,0.162748643761302,0.162748643761302,0.325497287522604,0.0,0.0,0.162748643761302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488245931283906,0.020018083182640145,0.020018083182640145,0.020018083182640145,0.0,0.020018083182640145,0.0081374321880651,0.011880650994575047,0.024249547920433996,0.024249547920433996,0.024249547920433996,0.0,0.0,0.01952983725135624,0.0032549728752260393,0.0032549728752260393,0.6623869801084992,0.024412296564195305,0.09602169981916817,-0.01952983725135624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.092224231464738,0.0,0.0,0.0,0.0,0.0,0.0,0.162748643761302,0.0,0.488245931283906,0.0,0.0,0.325497287522604,1.301989150090416,0.162748643761302,6.672694394213382,2.4412296564195297,4.231464737793852,1.464737793851718,19.529837251356238,9.764918625678119,3.905967450271248,0.325497287522604,6.3471971066907775,3.092224231464738,0.325497287522604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976491862567812,0.0,0.0,0.650994575045208,0.162748643761302,2.115732368896926,0.0,1.464737793851718,4.394213381555153,0.488245931283906,2.603978300180832,52.61663652802894,0.81374321880651,40.6871609403255,,5.045207956600361,6,41.666666666666664,89.96666666666665,95.11666666666667,0.0,0.0,0.0,0.0,19.45,45.550000000000004,87.18333333333334,57.51666666666667,0.0,0.0,0.0,75.63333333333334,0.0,0.0,16.666666666666668,57.21666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,67.5,9.75,93.96666666666665,62.0,61.11666666666667,90.95,66.66666666666667,100.0,91.11666666666667,70.7,88.88333333333333,0.0,16.666666666666668,89.51666666666667,28.266666666666666,33.333333333333336,0.0,33.333333333333336,22.21666666666667,0.0,7
Eredivisie:125,Dani de Wit,FC Utrecht,Eredivisie,AM,CF,20,5,1148,12357.347,853.167,83.28999999999999,39.9,4.5,9,1.17595818815331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156794425087108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.421602787456447,99.26655052264807,10.583623693379792,90.85452961672476,54.01567944250871,11.289198606271777,92.06184668989548,60.69512195121952,0.5487804878048781,39.198606271777,2.885017421602787,8.858885017421603,88.48693379790942,42.67160278745644,0.078397212543554,7.839721254355402,16.698606271777003,89.11411149825784,5.722996515679443,98.23954703832752,2.1951219512195124,58.7979094076655,0.078397212543554,0.0,0.47038327526132406,35.278745644599304,2.979094076655052,84.27700348432056,0.078397212543554,0.0,0.5487804878048781,0.47038327526132406,0.03739547038327526,0.037238675958188146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.290940766550523,44.87456445993031,1.3327526132404182,67.94686411149826,2.1167247386759582,55.66202090592335,1.254355400696864,66.37891986062718,1.3327526132404182,90.15679442508711,0.23519163763066203,0.0,0.078397212543554,0.0,7.839721254355402,0.156794425087108,0.0,15.679442508710803,0.0,0.0,0.0,3.292682926829268,0.705574912891986,0.705574912891986,11.759581881533101,0.0,0.0,0.078397212543554,0.39198606271777003,0.47038327526132406,1.489547038327526,44.945121951219505,8.70993031358885,0.705574912891986,0.5487804878048781,0.0,0.23519163763066203,1.489547038327526,0.0,0.862369337979094,0.23519163763066203,0.39198606271777003,0.23519163763066203,0.23519163763066203,0.078397212543554,0.0,0.156794425087108,0.0,0.0,0.0,0.627177700348432,0.2142595818815331,0.2142595818815331,0.2142595818815331,0.10387630662020905,0.11038327526132403,0.2142595818815331,0.0,0.22037456445993037,0.22037456445993037,0.22037456445993037,0.06663763066202091,0.06663763066202091,0.10113240418118466,0.006271777003484321,0.006271777003484321,0.7933797909407665,0.10426829268292684,0.25165505226480833,0.021167247386759576,0.23519163763066203,0.0,0.23519163763066203,0.0,0.0,0.078397212543554,0.313588850174216,31.358885017421606,0.0,0.0,0.39198606271777003,0.0,0.0,0.0,0.0,0.0,0.0,0.313588850174216,0.0,1.17595818815331,0.313588850174216,0.0,0.23519163763066203,1.254355400696864,0.078397212543554,8.937282229965158,2.822299651567944,6.114982578397212,1.489547038327526,7.134146341463414,5.644599303135888,0.862369337979094,1.254355400696864,1.8815331010452963,2.508710801393728,0.156794425087108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156794425087108,1.8815331010452963,0.0,0.23519163763066203,0.156794425087108,0.0,1.3327526132404182,0.0,0.9407665505226481,3.449477351916376,0.39198606271777003,1.9599303135888504,40.507839721254356,6.193379790940767,61.48693379790941,0.007055749128919861,4.7822299651567945,12,55.63333333333333,79.14166666666667,87.75833333333333,0.0,0.0,0.0,0.0,0.0,43.05833333333334,77.39166666666667,39.03333333333333,0.0,0.0,8.333333333333334,54.166666666666664,0.0,0.0,0.0,40.75833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,33.333333333333336,2.7583333333333333,82.02499999999999,53.1,37.5,81.44166666666666,79.16666666666667,62.225,59.166666666666664,55.55833333333334,81.25,0.0,0.0,80.95,44.14166666666667,31.108333333333334,5.091666666666667,8.333333333333334,12.5,33.333333333333336,14
